# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  113.9474   203.8129  162.6204  -436.92     166.2       -175.84     380.46       305.2         0.024668    7503605  0     
  135.8402   218.6599  163.4923  529.2       401.18      -26.03      457.88       375.5         0.0062246   7503697  0     
  100.9545   200.3906  160.7426  32.2        548.53      64.97       535.62       399.2         0.046716    7503903  0     
  104.0234   200.9332  163.5051  -396.56     126.35      -164.64     405.46       358.7         0.0040212   7503975  0     
  136.4372   219.1363  163.4995  477.55      -39.16      106.1       306.48       345.6         0.012063    7505732  0     
  134.6758   219.7948  163.0146  501.07      -178.81     -52.12      399.29       324.3         0.012353    7506695  0     
  131.6843   238.099   170.4059  158.88      -90.89      102.04      539.71       449.4         0.0078419   7506783  0     
  100.3505   205.0993  170.0574  -407.38     -658.41     153.43      642.87       473.0         0.052541    7507294  0     
  138.6831   201.8236  169.0854  131.77      126.21      -2.46       858.1        609.0         0.064911    7508509  0     
  116.8836   232.804   174.257   87.2        93.91       177.47      360.4        301.8         0.021908    7511263  0     
  100.4345   204.5734  170.5911  -282.52     -222.38     -191.05     111.26       386.2         0.015275    7511464  0     
  121.7889   243.3062  178.7868  21.79       53.21       316.01      431.97       338.9         0.1169      7513033  0     
  146.0772   210.7088  169.3161  256.83      -108.52     -156.32     371.67       300.1         0.040404    7514454  0     
  114.8105   200.976   170.9898  -224.75     305.49      -174.49     391.47       308.5         0.029483    7515068  0     
  136.3805   216.5902  165.7003  227.21      122.44      -301.18     421.05       322.5         0.046855    7515811  0     
  130.1502   237.0645  174.1355  131.78      7.24        63.88       455.18       323.0         0.029484    7516594  0     
  125.1519   231.7808  176.6486  145.81      115.45      130.22      369.43       308.8         0.029841    7516855  0     
  126.3174   236.2702  177.0844  131.92      68.93       191.15      362.0        316.7         0.02515     7516876  0     
  139.4634   202.4868  169.6098  99.58       -542.0      -263.87     293.69       377.3         0.013232    7517695  0     
  112.365    201.598   170.1271  -312.87     146.74      -157.02     419.27       328.3         0.02465     7517962  0     
  143.8638   246.3694  178.5835  260.43      199.75      190.32      407.7        348.2         0.0088561   7518869  0     
  146.3135   201.3464  174.9594  271.23      -548.39     -174.59     405.46       311.4         0.046907    7523378  0     
  148.5654   202.1385  174.7337  -189.15     -306.49     -190.23     359.07       323.9         0.016995    7526686  0     
  128.2781   241.4949  184.0542  187.46      122.33      91.41       383.6        314.3         0.01094     7526919  0     
  103.7806   245.0166  187.5759  -211.04     105.37      356.75      400.71       327.6         0.019505    7526949  0     
  130.3153   242.3862  185.0708  -78.02      54.02       77.19       610.61       468.1         0.055282    7527217  0     
  127.8688   226.623   186.6486  -106.03     161.79      239.82      564.4        431.5         0.031062    7529077  0     
  145.741    232.8936  183.4489  271.26      183.66      20.0        367.5        331.6         0.0078835   7529092  0     
  126.3672   227.0301  187.4742  74.52       -18.43      258.45      457.94       363.9         0.024714    7530409  0     
  108.3706   240.738   188.7379  -142.75     16.71       312.38      411.06       329.6         0.034931    7531772  0     
  147.4458   203.7318  175.4889  126.7       -116.72     -406.31     369.02       304.2         0.020007    7533493  0     
  102.0802   214.1988  185.7183  -191.18     -106.2      -9.11       503.77       371.0         0.092313    7536538  0     
  107.8569   239.3729  191.2543  77.03       229.28      44.89       721.24       597.4         0.023869    7537918  0     
  146.7838   247.2848  193.7668  438.44      -334.63     473.98      193.63       429.8         0.032981    7540970  0     
  140.6885   204.5416  185.8076  51.04       42.7        -339.38     412.82       332.1         0.051208    7541314  0     
  114.5744   232.597   192.8551  33.69       -22.33      -74.11      412.71       326.7         0.038215    7543334  0     
  141.3824   235.3285  190.6134  162.65      300.73      -70.18      641.27       506.8         0.052193    7544487  0     
  116.3834   231.8657  192.6619  41.14       262.21      -313.9      576.67       381.3         0.1325      7544492  0     
  107.3704   227.8134  193.2807  -4.62       195.73      -173.54     450.68       320.1         0.1891      7544747  0     
  149.2011   218.5667  188.9803  144.7       242.77      -310.11     474.78       374.5         0.066043    7546840  0     
  100.3772   211.5591  190.9758  55.07       -184.05     -360.78     467.26       391.9         0.030822    7546860  0     
  102.943    249.9098  193.2593  -187.93     352.12      -223.7      556.38       449.3         0.033751    7547031  0     
  106.2885   249.1224  195.7332  -167.65     221.76      -182.39     482.56       400.5         0.026037    7548983  0     
  106.1542   224.8477  192.445   -4.53       67.39       -294.27     396.24       301.2         0.036862    7549801  0     
  104.7526   209.0695  194.6946  -224.01     -367.13     -166.99     387.93       306.4         0.064202    7550356  0     
  122.0658   204.7367  197.6257  -196.73     141.54      -142.33     400.3        309.5         0.0074955   7552457  0     
  131.9393   206.8102  196.8785  -38.72      101.2       -220.09     368.19       300.6         0.017657    7552476  0     
  126.3555   231.6721  193.2674  -57.25      -16.88      -443.85     409.66       325.5         0.064428    7552644  0     
  109.5072   234.8854  195.3065  53.12       239.4       -341.17     447.63       339.8         0.1008      7553249  0     
  103.6867   204.1906  199.2446  -660.98     -312.08     -42.22      232.43       332.3         0.0071339   7553678  0     
  108.4333   203.3706  198.7865  -555.64     -71.25      -145.18     476.08       384.7         0.050413    7554244  0     
  134.3196   232.2176  193.4442  6.67        174.5       -258.77     437.11       322.7         0.1075      7554401  0     
  103.009    204.0741  199.7171  -284.02     -181.96     -269.19     602.34       444.8         0.066944    7556088  0     
  113.5116   240.0702  197.7966  -113.02     253.79      -292.79     439.95       317.2         0.058268    7558062  0     
  188.9714   203.2497  150.3831  2.41        190.14      187.31      724.75       575.1         0.024006    7560241  0     
  180.0063   221.9799  151.4157  -29.05      -153.9      45.87       454.39       349.1         0.025921    7561583  0     
  176.6037   210.394   151.1823  242.02      277.23      21.82       523.1        407.8         0.020298    7562984  0     
  168.0349   222.8261  152.9199  115.95      -264.17     64.52       419.14       338.6         0.011094    7564458  0     
  153.3796   202.9711  153.2857  -235.33     311.89      -159.83     402.71       337.1         0.062086    7567078  0     
  184.5772   246.3064  156.8404  41.19       -72.35      221.9       459.27       343.0         0.026193    7567435  0     
  187.9561   220.9999  154.7836  -125.59     121.35      -33.84      528.64       432.8         0.014998    7567938  0     
  180.3837   225.6258  155.97    -102.2      -206.56     135.65      457.44       333.4         0.038083    7568414  0     
  193.0527   247.8198  155.7328  33.21       40.12       43.42       450.49       394.8         0.029308    7568934  0     
  192.0892   211.0728  156.0475  -70.17      -9.42       10.39       396.27       345.8         0.017165    7569053  0     
  183.2887   245.5392  158.6465  169.07      46.36       170.25      400.24       308.1         0.033884    7569683  0     
  188.8753   225.2034  155.6591  -251.63     -100.57     -54.5       630.02       438.9         0.2192      7570308  0     
  179.4769   213.6814  155.2993  -169.46     106.54      -288.08     580.99       426.0         0.044575    7572097  0     
  177.933    211.9392  152.7378  11.1        243.78      -55.93      833.4        641.8         0.039211    7572811  0     
  150.8746   208.5064  153.4157  -170.15     -10.39      -422.83     391.53       331.2         0.019315    7573972  0     
  180.8107   241.7074  161.2272  132.89      -203.76     -173.48     560.64       403.7         0.15        7575506  0     
  184.2166   249.0928  159.8131  110.33      -134.81     -112.83     566.87       432.0         0.03136     7576399  0     
  169.8982   223.5336  164.9419  313.78      200.53      376.81      341.91       301.3         0.060719    7579193  0     
  192.8134   221.655   159.5835  -5.31       23.14       -42.76      363.03       302.9         0.02741     7579902  0     
  174.2584   227.9898  163.3828  -90.3       -620.7      69.34       477.99       403.1         0.027137    7580005  0     
  193.8016   225.0502  163.4392  24.69       39.4        182.15      545.21       408.0         0.053045    7580296  0     
  179.9445   225.7046  159.2095  -357.5      -70.83      -301.08     422.33       334.7         0.049347    7582470  0     
  153.0784   213.5553  166.5356  405.65      -80.84      188.14      742.74       579.9         0.052091    7582802  0     
  161.3342   228.2006  171.6547  284.98      -619.55     398.59      467.43       358.7         0.039125    7582885  0     
  158.2883   217.591   170.0565  417.43      -5.82       253.88      577.96       418.9         0.032286    7583468  0     
  197.0249   217.4564  161.2729  75.2        -69.84      -57.88      443.55       343.3         0.017109    7583786  0     
  195.6588   222.5165  163.3393  23.86       104.23      10.85       397.29       317.7         0.03708     7584148  0     
