# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo       Distinct/Sub  
  42.6417    233.2004  179.0183  225.03      -410.19     182.54      57.842       127.8         0.083101    7883691.0   7890688.0     
  43.3503    246.2498  175.9651  -188.8      -367.99     -27.36      161.6        103.3         0.0095804   7887149.0   7891819.0     
  44.1481    208.7535  183.2927  -172.44     -533.2      -87.49      111.52       144.5         0.043959    7896545.0   7892506.0     
  40.6632    232.3343  179.9356  -228.97     -400.26     -89.55      232.63       112.7         0.020342    7888058.0   7892751.0     
  14.0045    222.0587  177.1824  91.21       255.64      -623.4      286.62       106.8         0.0238      7898447.0   7893193.0     
  13.2974    226.2836  178.7384  -37.05      -383.92     202.44      23.53        173.9         0.080532    7895031.0   7893871.0     
  16.202     207.1945  178.0639  45.07       560.41      -456.27     200.38       226.1         0.017955    7881559.0   7897036.0     
  9.7091     245.2858  184.5145  162.12      -232.98     48.44       207.87       115.3         0.049305    7905581.0   7897489.0     
  49.9076    224.7451  183.0768  -259.26     -242.67     390.71      82.452       202.1         0.02106     7896187.0   7897928.0     
  44.9724    228.0125  181.6503  53.87       -674.48     -127.99     204.47       128.7         0.03054     7889594.0   7900302.0     
  7.4675     212.0887  180.9335  417.07      -276.98     -650.72     161.5        119.7         0.014786    7900660.0   7901222.0     
  45.6535    217.7322  186.3909  -376.25     -462.86     72.42       140.78       247.1         0.1135      7905359.0   7901266.0     
  19.5217    240.1012  181.1889  -249.17     162.05      -184.85     63.944       106.1         0.05612     7904379.0   7901499.0     
  48.9388    224.6941  182.6847  170.19      -281.23     127.41      291.14       124.8         0.06269     7896720.0   7901974.0     
  24.2535    207.2299  181.7861  -604.05     415.43      -363.94     157.75       111.0         0.016115    7909655.0   7902254.0     
  21.1366    226.0181  184.6354  -299.21     -441.03     86.11       148.61       97.12         0.014962    7904800.0   7902541.0     
  43.7502    216.8519  186.8608  530.43      -375.47     -300.83     108.41       176.3         0.1248      7911613.0   7904177.0     
  13.7045    206.4841  180.4853  -102.51     157.17      -15.67      115.8        217.9         0.047205    7901669.0   7904610.0     
  44.2478    209.5428  189.9659  299.33      601.94      711.73      208.1        101.2         0.031877    7907398.0   7905736.0     
  44.539     223.1038  185.4528  304.44      -51.5       354.47      315.97       108.7         0.036827    7901936.0   7907659.0     
  10.6594    205.2091  186.0134  8.28        95.76       -426.64     88.965       75.68         0.062263    7909072.0   7914401.0     
  1.96       208.2605  188.8011  117.18      112.16      274.72      160.09       247.2         0.020931    7909756.0   7914444.0     
  6.4279     213.3226  188.2467  140.01      -127.34     -248.48     89.834       92.84         0.029085    7912803.0   7915012.0     
  29.6485    214.2596  192.3189  31.48       270.76      318.44      211.84       112.7         0.045598    7913879.0   7916041.0     
  43.9552    221.5529  187.2628  23.67       -558.09     -11.1       344.74       137.2         0.055388    7913997.0   7916169.0     
  46.0978    205.5259  195.5529  -589.37     845.66      152.74      149.99       106.2         0.018717    7915367.0   7916486.0     
  42.7368    215.8317  190.418   517.39      -601.41     180.76      82.811       94.24         0.013637    7916685.0   7917240.0     
  7.0259     214.9571  189.6258  -164.12     75.62       -263.31     175.11       136.7         0.015263    7921160.0   7918898.0     
  3.5288     211.121   191.022   190.8       65.21       189.42      163.31       104.4         0.050328    7920543.0   7919991.0     
  7.7072     207.2599  193.0261  143.71      47.55       328.85      301.96       150.0         0.074279    7922688.0   7920503.0     
  13.8204    233.8664  196.0954  162.82      -17.11      309.72      253.45       225.6         0.028929    7931541.0   7920777.0     
  46.8343    204.2537  195.5101  -228.16     572.38      442.82      118.48       93.61         0.04407     7919279.0   7922565.0     
  47.827     203.2048  195.7638  -665.51     347.26      821.39      75.548       108.3         0.058278    7925249.0   7923130.0     
  21.4877    224.3264  193.9464  -75.18      102.95      -95.06      169.05       332.5         0.026869    7935148.0   7924984.0     
  13.6489    235.1329  197.4167  14.96       -20.67      115.63      214.91       135.0         0.013131    7926117.0   7926601.0     
  49.4061    214.7585  194.5038  -606.68     -394.72     6.95        206.57       207.3         0.069755    7928328.0   7926922.0     
  8.8912     245.7894  198.3936  -34.42      -77.84      -169.44     255.49       218.5         0.031525    7925678.0   7929755.0     
  23.7063    221.519   194.8783  -523.16     -537.19     -113.94     282.73       238.5         0.018343    7930757.0   7929980.0     
  30.2728    208.1389  199.5972  14.54       583.57      2.29        85.384       106.0         0.023704    7929490.0   7930265.0     
  29.2254    215.7371  194.9604  5.33        36.02       -263.69     129.33       235.0         0.067346    7924900.0   7930373.0     
  42.7544    209.2062  198.1465  1045.86     50.85       -101.7      254.88       99.12         0.037817    7929902.0   7930654.0     
  11.6359    246.3976  198.7061  -228.12     418.83      119.1       352.65       225.4         0.1031      7922516.0   7931289.0     
  15.7372    243.1135  199.2871  -113.06     -501.65     -66.28      208.84       141.8         0.033973    7932595.0   7932584.0     
  35.3913    211.1308  197.971   -201.45     -64.3       -168.42     239.13       167.3         0.02192     7934929.0   7933220.0     
  9.884      239.5446  198.7086  24.21       -113.87     -14.06      335.52       145.8         0.067477    7929730.0   7933358.0     
  26.96      216.6522  195.3776  244.67      -30.68      -78.39      309.23       153.9         0.1242      7932995.0   7934550.0     
  5.4723     204.1374  199.8237  154.16      651.33      -239.04     138.61       180.5         0.096672    7936319.0   7935516.0     
  11.3358    236.6046  199.2773  296.16      -13.43      -146.0      172.01       118.7         0.018069    7937336.0   7935901.0     
  71.9594    212.3586  151.1865  -15.91      -89.64      176.3       145.83       229.4         0.1298      7941118.0   7937866.0     
  72.6244    212.7555  151.4432  -828.48     210.99      525.45      201.69       171.0         0.024507    7942702.0   7939768.0     
  67.3333    215.9604  154.3264  -65.24      246.98      330.93      282.3        199.6         0.019356    7940065.0   7941435.0     
  65.4389    214.3918  152.8478  -747.68     289.72      520.53      69.667       231.9         0.051361    7943083.0   7943087.0     
  57.1111    214.8474  151.3089  -131.33     -61.48      212.07      18.407       171.8         0.021855    7941447.0   7943108.0     
  98.6241    202.8013  154.4743  -46.75      416.91      96.38       194.87       82.75         0.020088    7944510.0   7944903.0     
  98.5162    203.5776  153.7422  -611.12     207.87      447.91      162.57       223.1         0.022307    7941374.0   7945694.0     
  88.8995    235.0037  156.5395  -190.65     181.28      269.36      193.29       103.0         0.060541    7952465.0   7945945.0     
  73.1853    212.2712  151.9194  -802.06     89.55       273.17      195.92       99.91         0.029915    7948861.0   7946124.0     
  79.0699    225.2335  156.9624  -580.86     -202.43     -130.5      124.22       98.22         0.032621    7948974.0   7946639.0     
  75.5771    212.7806  153.6521  -355.49     -29.11      -101.94     284.21       95.0          0.06065     7944561.0   7947424.0     
  54.2908    218.336   158.0475  122.21      -151.85     161.27      214.52       176.7         0.02073     7944594.0   7947944.0     
  52.8586    218.5251  158.2165  33.88       526.77      249.54      161.57       87.45         0.054422    7947943.0   7948405.0     
  94.9256    204.5721  153.1797  201.7       -386.64     157.06      273.91       165.9         0.069656    7949680.0   7949697.0     
  63.4286    222.6895  164.2235  -664.5      -560.43     889.37      246.93       270.8         0.041131    7955340.0   7950851.0     
  99.8451    205.4758  153.9972  -532.83     -153.91     473.08      116.34       87.5          0.040168    7949698.0   7951704.0     
  85.6372    233.4375  161.1623  -472.49     -389.11     620.38      278.8        129.2         0.048479    7956358.0   7954430.0     
  97.6622    200.1556  157.2602  -276.36     49.94       512.65      246.66       224.6         0.084395    7952600.0   7954576.0     
  95.4321    200.7478  156.3436  579.48      360.72      389.12      180.42       184.8         0.046997    7948719.0   7954600.0     
  82.4547    231.7841  163.4548  68.95       75.52       205.61      343.89       101.3         0.069978    7953421.0   7955372.0     
  80.2363    229.4616  163.0803  -678.57     207.76      154.1       108.75       182.4         0.045274    7966236.0   7955844.0     
  56.0873    242.2424  160.5665  4.33        -367.08     469.75      126.88       95.38         0.022613    7965485.0   7957967.0     
  81.7652    212.0993  160.4898  -376.24     57.12       436.51      318.74       218.8         0.091517    7964318.0   7959685.0     
  78.0107    246.8926  159.7851  183.37      172.64      285.98      44.627       158.3         0.046798    7964137.0   7960874.0     
  50.8556    220.225   162.4089  224.35      -272.1      550.03      255.02       155.5         0.055706    7966188.0   7961586.0     
  57.1198    221.3989  163.6599  451.42      -759.51     229.58      248.08       164.2         0.084295    7954833.0   7961587.0     
  69.9082    211.2314  157.88    -417.9      618.85      252.55      332.92       234.0         0.048921    7954115.0   7961881.0     
  67.4492    212.5936  161.2659  -342.12     161.22      319.49      263.89       121.8         0.1187      7966561.0   7961912.0     
  67.1532    212.0126  159.5103  -174.39     862.39      648.76      171.7        185.4         0.021594    7960989.0   7963758.0     
  96.3227    205.1522  162.1976  468.15      -308.22     386.65      72.826       245.1         0.060476    7964776.0   7964729.0     
  67.3394    226.1329  165.6831  -222.22     -963.61     450.25      218.4        143.2         0.025742    7963995.0   7964915.0     
  82.865     231.876   163.4609  -455.42     -286.78     610.17      194.78       137.0         0.015784    7969067.0   7965382.0     
  73.4754    237.0522  164.3769  -279.74     -316.42     571.3       44.917       178.3         0.033205    7964997.0   7965433.0     
  67.0632    224.2328  165.6159  -407.8      -418.64     88.82       131.34       123.6         0.018065    7972027.0   7965800.0     
  78.2716    245.7597  160.6419  -287.17     -100.8      188.88      288.8        157.8         0.1479      7960376.0   7965952.0     
