# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  111.7955   18.1142   29.5501   -532.95     -92.04      -707.8      294.28       328.3         0.047982    240675.0   243440.0      
  104.8543   32.58     35.1333   222.34      101.04      -286.03     122.44       99.0          0.039859    247181.0   243654.0      
  104.3435   33.4999   36.16     644.47      45.34       185.13      59.478       209.6         0.042517    249054.0   244052.0      
  143.7209   11.8781   38.5849   -126.94     367.01      -391.85     97.788       208.7         0.03641     253094.0   244809.0      
  137.0345   31.8792   36.3813   -56.58      605.05      -139.91     309.48       258.6         0.025932    242175.0   245849.0      
  128.3036   1.1729    37.4445   -199.15     890.98      -548.52     220.26       113.6         0.019092    240892.0   246873.0      
  100.1188   24.0405   40.3225   360.6       89.73       -34.45      127.57       295.8         0.1088      251229.0   248486.0      
  107.3365   7.1951    38.1283   497.73      16.53       76.86       39.08        191.2         0.050963    249798.0   250689.0      
  110.5462   3.6697    40.093    370.22      155.69      -698.55     245.86       102.5         0.034429    252974.0   252486.0      
  139.4872   44.3105   36.3409   -207.09     349.24      -481.75     95.198       258.6         0.034433    247687.0   253341.0      
  115.2431   3.2741    38.3254   323.38      473.74      -556.35     208.32       149.8         0.047355    252927.0   256249.0      
  147.1747   28.2447   41.9944   449.47      -168.36     109.78      180.36       121.4         0.09401     250869.0   259330.0      
  132.1725   48.3219   41.375    -509.23     118.01      -71.68      184.42       204.1         0.1208      265458.0   259935.0      
  129.0125   6.9372    41.5614   -962.02     646.22      -591.82     106.22       150.7         0.032711    264671.0   259979.0      
  142.915    11.2535   46.4114   124.71      -115.77     -276.89     143.55       190.5         0.019072    260956.0   260098.0      
  136.8179   46.5914   38.9497   280.33      -103.27     -424.72     213.51       181.5         0.043424    255182.0   260355.0      
  121.0156   44.7143   42.5933   -451.13     -115.48     -448.56     161.51       133.6         0.0049274   264599.0   263340.0      
  109.9966   10.8455   45.8241   299.19      139.17      -270.16     219.12       81.84         0.054311    265606.0   263512.0      
  149.3133   29.8998   43.1275   15.44       -516.17     134.05      138.47       140.9         0.013333    261985.0   264943.0      
  128.3442   6.7531    39.9951   285.82      357.43      -415.79     109.15       188.0         0.03124     260880.0   265114.0      
  144.0363   19.04     45.1672   265.35      -12.01      -532.0      211.71       81.61         0.021275    264427.0   265272.0      
  124.8336   47.4717   42.5139   64.73       141.93      178.29      70.943       139.6         0.039321    273665.0   265447.0      
  131.8273   7.394     45.0879   -165.67     892.03      -401.34     148.41       247.7         0.050444    269795.0   265510.0      
  146.3      20.3288   45.1524   148.8       -74.87      -240.05     237.65       176.3         0.079994    258798.0   265745.0      
  149.3565   16.719    47.8756   -543.77     -63.16      -22.19      155.58       127.5         0.0097503   264379.0   266911.0      
  138.5611   9.1663    48.6011   462.46      344.51      -133.26     212.68       161.3         0.01384     263041.0   267546.0      
  125.0338   9.7757    43.1891   238.23      -250.54     -553.88     124.01       95.85         0.0157      263545.0   267614.0      
  119.4629   43.2203   42.2011   -104.38     324.85      -523.02     79.947       92.36         0.0093892   264998.0   267822.0      
  117.7877   43.7271   42.7585   -200.18     -333.57     1.56        78.396       145.8         0.038752    258984.0   267852.0      
  145.6372   7.1802    49.584    175.63      176.17      -760.53     255.72       345.3         0.032968    272493.0   267919.0      
  144.3721   23.1026   45.2936   488.59      290.15      -3.68       168.7        206.8         0.026431    263210.0   268529.0      
  121.56     12.1221   48.42     160.47      389.24      -402.0      128.46       124.6         0.045152    268411.0   268805.0      
  113.3929   13.4369   49.1211   250.21      261.99      0.25        93.42        107.0         0.02173     269512.0   269533.0      
  148.4644   16.8853   47.803    -4.16       161.37      117.58      80.605       84.32         0.034146    262753.0   270954.0      
  132.7424   7.7238    45.9225   -147.02     314.07      -691.88     119.88       251.7         0.015065    263498.0   271458.0      
  132.4691   48.8387   42.4229   292.65      223.62      -1215.36    100.45       146.2         0.09544     273292.0   271651.0      
  113.4138   20.4716   49.201    174.74      -302.48     -448.34     219.94       159.8         0.017526    268854.0   272539.0      
  114.6209   13.3183   50.054    293.27      322.24      -263.63     241.45       104.3         0.1171      2079423.0  272726.0      
  141.6119   9.0541    49.5314   -455.6      530.43      395.02      250.94       303.2         0.023056    268431.0   273162.0      
  111.2674   18.8532   49.517    53.67       224.82      -111.2      131.92       279.8         0.015078    274960.0   275118.0      
  125.9074   16.2087   3.7019    -118.59     470.22      1196.07     133.18       93.57         0.053274    275777.0   275922.0      
  108.2094   27.212    2.29      354.12      199.11      767.07      127.12       137.9         0.045226    276097.0   276270.0      
  109.5946   47.4242   2.4732    28.27       -592.45     735.24      341.96       170.7         0.037177    277255.0   277630.0      
  129.3968   18.2594   2.6396    -297.7      270.27      -547.9      177.61       186.9         0.022318    172664.0   278416.0      
  125.4782   15.7406   5.0725    -347.07     549.68      437.54      110.84       283.7         0.1905      278892.0   278886.0      
  108.1276   45.7758   4.8287    -54.71      -210.06     22.96       229.82       166.3         0.011938    276878.0   279567.0      
  105.9061   47.4098   4.1645    198.86      -380.44     318.54      23.535       121.5         0.1144      280882.0   279584.0      
  105.7614   32.0592   8.0851    -191.58     -902.06     624.18      87.568       152.3         0.054651    279013.0   280440.0      
  118.6052   19.4069   7.8505    165.92      504.07      1459.52     166.39       169.9         0.016107    277983.0   281731.0      
  119.0543   4.1486    4.4416    238.34      799.71      50.66       172.47       148.7         0.025917    172524.0   282780.0      
  116.9744   20.3472   8.1945    1024.34     620.09      417.0       161.31       77.0          0.013009    176040.0   282899.0      
  125.7748   15.7392   4.2549    -240.18     -55.32      799.77      161.76       77.84         0.051294    172679.0   283313.0      
  178.7351   27.1094   8.2161    261.04      260.72      136.04      36.155       207.7         0.014165    288002.0   284731.0      
  160.7371   5.0185    7.7942    483.03      -372.4      705.14      70.377       321.4         0.017689    289694.0   286102.0      
  184.2655   0.0838    14.8012   -63.22      -96.87      280.36      185.1        113.6         0.022481    293247.0   289927.0      
  167.2168   9.8685    14.4045   27.37       -300.45     485.2       16.903       144.8         0.1825      292073.0   290026.0      
  179.629    9.88      9.4344    48.42       -107.25     366.11      128.22       293.1         0.066677    288187.0   290310.0      
  151.8669   32.5363   7.3378    30.91       298.23      161.7       100.66       220.6         0.022221    294075.0   290424.0      
  163.8662   2.5475    13.6447   105.07      435.11      573.98      216.46       374.1         0.019103    285158.0   291107.0      
  159.4101   29.6868   9.9946    120.98      -325.55     500.54      243.92       181.9         0.061529    294769.0   292525.0      
  165.7201   6.092     16.3214   187.21      -679.43     585.22      186.34       121.0         0.015964    289381.0   293936.0      
  166.9325   7.6992    18.4164   -27.29      -147.9      122.84      161.15       201.4         0.01836     291767.0   297345.0      
  164.086    3.4874    15.1442   205.21      424.66      444.53      110.62       128.5         0.011382    300948.0   298962.0      
  172.0821   12.7681   27.5807   520.21      -944.76     636.33      96.858       85.03         0.022095    303857.0   301784.0      
  170.6788   19.4937   26.3246   -693.44     -469.08     826.32      41.231       76.53         0.036628    304934.0   302498.0      
  182.7278   29.5863   19.964    129.08      -179.43     -203.19     36.592       129.3         0.073487    302904.0   302857.0      
  177.4038   10.0945   26.2069   -324.85     -314.41     630.09      42.497       146.1         0.058574    304850.0   303441.0      
  172.1189   11.5318   25.5144   930.47      -303.36     1103.78     301.71       224.0         0.018798    307797.0   305218.0      
  168.6838   9.5821    22.2019   211.04      50.82       404.36      199.52       285.6         0.015641    301020.0   308118.0      
  171.9831   13.9541   27.472    639.27      -1175.07    100.78      183.99       104.6         0.012127    311332.0   309761.0      
  162.301    5.6879    21.0917   427.51      715.71      -78.59      180.26       132.6         0.038888    319202.0   310273.0      
  173.1915   7.4632    25.8794   244.91      144.02      -313.05     314.91       210.6         0.021291    315729.0   310944.0      
  157.4079   5.5227    22.8171   407.99      -190.53     -278.25     167.91       124.0         0.01552     313244.0   310947.0      
  164.5536   15.6741   26.1816   342.46      -146.76     234.78      77.157       226.4         0.1339      308782.0   310998.0      
  170.9913   18.2141   29.3048   -266.57     -257.52     327.36      29.948       187.9         0.064475    311680.0   311671.0      
  163.2201   5.6946    21.4041   484.71      99.99       -221.14     272.23       228.3         0.056048    315385.0   312542.0      
  189.5607   24.4654   23.9427   -70.68      -160.54     125.99      139.08       110.3         0.024757    308529.0   313368.0      
  174.3143   26.1776   30.3391   -827.37     -502.47     391.24      220.51       164.1         0.052428    316910.0   313781.0      
  164.8861   18.7503   28.1878   303.88      -590.78     -275.12     102.18       109.5         0.016958    322903.0   315804.0      
  174.9477   0.6159    22.4924   -923.78     128.32      402.46      193.15       140.4         0.02241     309296.0   316022.0      
  167.8767   1.9031    21.2384   326.69      437.18      -154.03     172.71       181.5         0.034972    312190.0   316357.0      
  178.2959   9.3967    26.6437   -839.23     130.55      322.95      200.85       101.2         0.013554    321756.0   316420.0      
  182.8858   13.2421   26.965    -552.32     -511.48     -259.29     214.19       119.5         0.055634    318275.0   316816.0      
  174.9636   28.0533   32.5337   -347.19     -276.7      714.17      170.77       120.1         0.033964    317679.0   317318.0      
  159.1623   29.6176   28.9568   184.88      -255.61     177.59      96.226       96.91         0.1053      317313.0   318053.0      
  165.3955   12.9023   25.0474   201.05      -15.07      441.83      261.24       180.3         0.010854    309072.0   318928.0      
  166.8431   37.3899   31.9499   -232.58     -109.97     265.24      92.207       120.2         0.077574    320442.0   319112.0      
  159.9588   20.8984   30.0991   145.58      -156.23     -308.01     171.05       209.8         0.021488    323647.0   320032.0      
  160.449    27.9082   30.281    -489.59     -669.21     -117.98     232.97       150.4         0.031063    314128.0   321155.0      
  163.0582   9.4664    24.4686   277.46      121.86      222.79      141.91       171.8         0.076446    313631.0   322865.0      
  171.3469   21.4641   32.3934   -22.74      229.57      -335.69     167.07       387.9         0.014711    315201.0   324045.0      
  165.6279   38.3985   31.5429   -364.48     -130.51     221.22      159.73       218.8         0.0057084   322711.0   324492.0      
  182.6116   0.6002    27.7908   -591.38     314.54      -252.48     113.51       179.3         0.029453    333381.0   325297.0      
