# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo    Distinct/Sub
  173.986    226.6466  114.2353  259.09      41.12       -220.63     422.66       315.1         0.058625    5999796  0     
  184.6228   233.1128  113.9068  -10.94      571.08      -300.77     408.91       318.4         0.079663    5999797  0     
  156.0539   235.0956  121.4651  42.54       -186.63     163.78      480.63       301.8         0.079348    5999866  0     
  156.3105   235.7219  120.0577  360.48      -260.75     292.59      446.13       310.2         0.1216      5999911  0     
  163.4245   203.6862  118.0411  182.83      392.14      -7.81       776.79       602.6         0.022122    6000604  0     
  183.3081   240.8352  113.8024  128.36      -397.43     -339.77     484.69       359.9         0.033766    6002187  0     
  175.2443   204.9738  117.2266  -97.29      306.89      -48.03      478.0        383.2         0.017322    6002284  0     
  184.4924   207.7263  119.1214  -452.38     3.36        -53.91      471.18       319.4         0.1034      6003913  0     
  156.8069   220.0846  117.4532  477.83      -78.96      -193.39     589.21       424.7         0.065277    6004591  0     
  173.1875   206.2542  119.1282  5.66        253.37      69.94       414.61       344.8         0.023802    6004978  0     
  189.9987   228.6455  116.4679  -131.28     320.79      -214.79     413.01       304.1         0.024434    6008002  0     
  158.9664   200.9917  121.4434  349.47      492.81      -23.89      479.66       347.3         0.1129      6008259  0     
  185.4271   233.7842  114.1325  -165.23     50.26       -529.88     511.22       379.9         0.061956    6008660  0     
  180.2079   243.4981  116.6587  -26.72      -190.64     -276.33     715.08       509.0         0.096941    6008804  0     
  176.0947   224.3361  121.7475  -91.05      116.86      -136.3      666.94       534.8         0.023449    6009175  0     
  164.2046   231.179   120.9051  78.85       -13.12      -101.89     439.81       355.3         0.0085258   6010385  0     
  161.6933   206.1963  123.3349  -15.06      -6.34       -151.07     404.52       307.0         0.012715    6010670  0     
  159.9671   235.7529  124.2788  -97.01      4.7         18.48       496.25       388.2         0.040362    6012725  0     
  185.826    232.8047  116.9622  -98.7       75.64       -465.01     446.12       344.5         0.009255    6014284  0     
  161.8022   203.782   121.8537  56.85       246.69      -240.08     652.01       479.8         0.1303      6014463  0     
  189.6914   230.9614  120.7156  -204.42     94.92       -281.87     570.5        473.2         0.016479    6016924  0     
  175.1715   206.4388  122.0212  -202.36     213.19      -131.65     791.78       611.5         0.040182    6020064  0     
  160.5123   208.0098  126.7751  123.59      119.13      -15.57      641.35       461.9         0.047907    6022816  0     
  150.9324   241.9455  128.7319  342.46      -171.95     -5.64       350.81       301.1         0.0052803   6024215  0     
  158.0257   217.5929  136.0119  93.58       -60.24      343.23      382.14       302.1         0.045618    6025508  0     
  157.8721   238.526   126.2209  -437.24     -216.62     -84.05      509.75       360.2         0.07899     6025732  0     
  179.7484   231.6405  126.039   11.54       17.43       -165.62     470.19       337.5         0.044539    6026606  0     
  158.9086   201.0707  128.8562  233.62      389.11      -59.83      441.56       340.0         0.054691    6027804  0     
  167.173    215.869   130.7068  13.28       280.36      86.81       445.41       313.7         0.018942    6027956  0     
  159.6734   219.4433  133.9766  64.02       -24.18      112.83      474.98       373.8         0.021951    6029096  0     
  162.647    223.3762  130.9452  63.22       28.71       9.23        578.85       409.5         0.033822    6029163  0     
  156.4154   243.3298  129.2347  108.53      -219.11     -108.45     585.72       423.9         0.0735      6029340  0     
  179.573    232.367   128.7514  32.86       -135.74     -141.02     472.59       368.9         0.0093271   6029779  0     
  184.9154   226.095   129.7006  -1.59       69.36       -166.69     632.62       476.3         0.060004    6030207  0     
  154.161    233.955   134.4731  316.74      -111.97     -5.59       563.03       440.9         0.046068    6036191  0     
  162.7813   237.4596  133.8745  -42.85      -38.95      -193.94     788.17       553.5         0.13        6036202  0     
  166.5999   216.339   133.8165  -77.95      232.05      -11.92      429.79       325.8         0.025412    6036503  0     
  171.5153   247.6524  129.8649  -38.49      -103.55     -188.53     410.79       332.6         0.014343    6036816  0     
  150.4074   200.8746  137.7509  576.79      335.96      232.63      366.84       308.4         0.026515    6036837  0     
  179.046    243.2265  131.5164  12.52       -163.76     -218.4      418.28       324.6         0.04524     6037816  0     
  182.6719   215.145   140.4007  -409.58     -7.1        282.0       264.13       325.3         0.013677    6038040  0     
  156.5726   216.9461  136.0771  36.85       -95.57      101.27      506.42       412.6         0.030299    6039051  0     
  154.3734   232.9284  135.9404  423.92      160.18      -65.3       486.61       359.2         0.0537      6041557  0     
  161.7505   205.2487  141.5248  -176.58     163.13      119.88      420.09       321.9         0.06322     6041753  0     
  186.354    213.5324  140.1974  -320.42     166.81      232.9       462.63       322.9         0.027403    6041846  0     
  181.7648   215.1182  140.6798  82.71       190.69      281.63      685.61       475.2         0.063284    6043734  0     
  180.0403   212.8499  143.3633  -138.22     336.38      160.85      449.66       359.9         0.01973     6044690  0     
  178.8063   215.3379  142.3784  -8.5        66.47       421.02      207.76       339.9         0.040235    6045168  0     
  159.1705   238.9552  138.1115  -55.21      -67.4       -46.71      654.18       490.4         0.066815    6045434  0     
  152.9556   241.7656  137.6039  264.63      -56.42      29.66       394.52       303.5         0.038838    6045455  0     
  174.8811   209.8258  143.7549  94.46       237.37      294.31      377.32       315.6         0.022889    6045617  0     
  155.0989   215.1004  138.4969  129.73      -74.95      -57.52      692.82       435.1         0.2088      6046615  0     
  153.4837   229.5122  138.7536  288.91      75.08       -181.56     534.81       439.1         0.023197    6048881  0     
  173.8324   204.9721  146.8803  25.92       328.62      289.36      410.14       336.2         0.015257    6049082  0     
  177.1756   209.9566  147.3309  -325.41     151.67      296.01      524.35       378.8         0.048599    6049975  0     
  178.2514   215.3989  142.7869  214.25      -189.74     88.32       484.16       337.6         0.067065    6050049  0     
  153.3526   213.3264  140.2929  -181.03     -301.27     -64.16      367.28       305.0         0.025647    6050051  0     
  155.0864   235.8386  138.2311  91.87       115.21      -239.32     390.75       302.1         0.032621    6051135  0     
  153.8257   239.9177  140.1463  104.95      -39.08      -160.74     403.87       333.8         0.029522    6052107  0     
  154.177    232.4476  137.2926  206.44      -60.11      -330.74     464.57       321.8         0.031195    6052508  0     
  155.0424   236.8199  138.7046  183.23      -134.81     -202.77     451.08       324.9         0.077925    6053899  0     
  151.3339   249.881   143.3265  -22.38      -97.71      -87.02      409.62       326.4         0.015225    6055713  0     
  180.4565   219.3201  148.2531  239.33      -209.83     52.57       685.48       487.0         0.035024    6055895  0     
  174.8827   205.6609  148.6568  59.06       382.43      134.01      511.49       398.0         0.018513    6057425  0     
  188.9078   202.9459  149.9545  47.62       110.0       210.09      721.3        565.2         0.0083423   6058663  0     
  162.6291   247.4107  143.9186  -14.59      -49.71      -80.27      445.97       309.8         0.09601     6060196  0     
  184.1924   219.5766  148.8     -273.4      -38.63      107.4       643.81       473.6         0.05764     6060342  0     
  161.4525   216.7857  147.7483  64.28       -84.45      66.35       411.1        318.0         0.029319    6060679  0     
  184.4198   229.5937  149.5007  -2.96       -253.29     102.22      647.1        497.9         0.02894     6061433  0     
  163.8504   242.5424  145.1199  -44.87      -12.15      -211.07     574.54       414.5         0.042986    6063043  0     
  200.0107   242.2038  101.7467  -61.21      -59.0       -29.65      399.1        317.3         0.020589    6065285  0     
  222.4662   237.9571  101.7427  -291.98     57.98       51.9        385.26       320.5         0.013517    6065601  0     
  239.0636   212.7919  105.6518  270.3       -531.01     38.83       385.51       325.3         0.010552    6066104  0     
  202.6457   241.6582  100.294   -274.48     86.07       -473.49     304.15       311.2         0.042841    6067441  0     
  202.4454   240.7873  102.2641  -342.77     -4.7        -355.89     391.75       309.7         0.055091    6071247  0     
  237.3268   211.808   106.7349  418.14      -272.59     -114.1      434.28       318.5         0.058341    6073063  0     
  224.3766   239.7879  114.3251  -387.17     -235.17     281.36      557.18       405.9         0.186       6075004  0     
  240.8286   210.9695  106.3367  172.74      -273.41     -197.49     507.49       380.5         0.05819     6075945  0     
  214.9031   245.2677  112.1865  -140.18     -74.18      241.7       440.82       330.2         0.031987    6076524  0     
  212.2452   234.3096  112.8874  -97.63      124.39      190.5       545.24       421.2         0.024155    6079519  0     
