# X(Mpch)    Y(Mpch)   Z(Mpch)   Vx(kms-1)   Vy(kms-1)   Vz(kms-1)   Rvir(kpch)   Vcirc(kms-1)  Xoff        Nhalo      Distinct/Sub  
  43.7515    150.6178  222.1262  -568.79     -99.16      -101.15     274.05       106.3         0.011268    1.034991E7 1.0353985E7   
  40.2988    190.4758  220.0084  -370.87     99.92       -79.37      28.854       166.5         0.076499    1.0353005E7 1.0354295E7   
  29.0991    199.1739  215.7441  58.6        -30.14      -510.61     193.94       135.2         0.031363    1.0351269E7 1.0354875E7   
  46.5757    170.4954  218.9116  -341.24     97.97       -4.7        155.64       173.0         0.1031      1.034919E7 1.0355033E7   
  47.1652    173.2026  218.9977  225.5       544.75      30.26       329.51       203.5         0.013067    1.0359857E7 1.0357254E7   
  0.8681     161.883   218.7542  229.91      111.56      -325.69     95.018       77.61         0.034094    1.035629E7 1.0359826E7   
  32.4793    196.9304  220.1228  -318.82     -111.99     -162.54     206.48       195.3         0.036827    1.0359688E7 1.0360576E7   
  28.0167    175.7831  221.1413  -39.25      407.98      -350.72     178.3        140.7         0.027767    1.0358638E7 1.0360886E7   
  23.9597    162.0463  221.5606  241.35      3.04        186.14      183.49       153.0         0.01385     1.0354099E7 1.0361237E7   
  42.1132    152.9288  224.0401  -387.86     -237.44     -6.68       157.65       278.8         0.052556    1.0358032E7 1.036162E7    
  44.0326    187.5912  222.4511  -356.19     95.43       -556.99     197.27       133.6         0.1761      1.0371875E7 1.0365011E7   
  32.6133    197.2177  221.9067  15.28       -39.13      -551.64     263.09       166.6         0.1991      1.0372792E7 1.036559E7    
  2.4942     192.3254  224.1134  -84.33      -328.46     -606.81     208.98       157.5         0.026731    1.0374376E7 1.036641E7    
  25.1721    150.3266  224.1118  -371.76     126.36      136.56      222.13       94.13         0.0342      1.0369973E7 1.0366934E7   
  41.2302    152.3505  224.7712  -440.91     -510.97     -67.75      188.26       120.6         0.018924    1.0371634E7 1.0367405E7   
  26.4914    161.3154  227.6029  244.5       -620.82     261.3       184.81       165.5         0.040446    1.0373734E7 1.0367913E7   
  31.6435    198.0249  220.9415  478.7       -76.67      127.13      409.73       174.9         0.1635      1.0367814E7 1.0368222E7   
  47.5794    183.6626  222.5179  -73.78      380.09      -257.23     145.92       112.4         0.04927     1.0371828E7 1.0369806E7   
  36.9395    170.8989  229.0796  16.18       99.51       -43.85      140.12       106.6         0.0317      1.0371357E7 1.037332E7    
  36.2785    190.9312  226.4426  -308.73     -386.69     336.09      184.2        306.5         0.036016    1.0366385E7 1.037396E7    
  37.0872    151.6581  231.637   -136.55     -626.8      76.13       121.4        177.9         0.025883    1.0380194E7 1.0374507E7   
  36.2092    189.3396  228.0086  532.72      49.28       366.23      278.72       198.2         0.0086941   1.037834E7 1.0375553E7   
  29.1726    163.6902  230.4477  99.33       -467.39     -519.45     180.86       98.08         0.017445    1.0370499E7 1.0376774E7   
  38.207     189.5068  228.8448  -395.22     -262.19     -269.49     242.13       217.7         0.022164    1.0379192E7 1.0378323E7   
  46.5414    198.21    230.1343  -378.06     316.79      -208.49     181.9        107.4         0.052435    1.0376563E7 1.0378408E7   
  29.8922    180.069   232.9783  -107.44     -85.83      -155.38     189.58       134.2         0.038171    1.039002E7 1.0379953E7   
  36.2637    188.86    228.7509  -304.64     362.91      -488.88     6.5718       79.66         0.1323      1.0380896E7 1.0381766E7   
  28.0282    160.1975  231.6177  39.92       -214.05     3.68        89.152       202.7         0.063481    1.0385599E7 1.0381949E7   
  39.9046    188.3359  230.3085  -48.3       -166.87     -219.0      255.53       177.0         0.054248    1.0377811E7 1.0385816E7   
  31.3112    158.4366  233.1766  -168.34     87.71       314.24      217.44       303.0         0.030616    1.0376678E7 1.0386052E7   
  27.3646    160.3773  232.8067  866.83      -476.19     -736.7      191.41       149.3         0.013965    1.0391305E7 1.0386594E7   
  25.922     159.4586  233.3879  252.8       -100.73     -126.88     58.086       151.2         0.046405    1.0385562E7 1.0387036E7   
  42.6267    187.3791  232.7014  -8.43       -100.79     138.38      99.191       257.5         0.015626    1.0386759E7 1.0388671E7   
  9.208      190.2139  241.3028  -258.23     275.42      -67.96      274.6        301.4         0.024775    1.0395676E7 1.0388705E7   
  37.3971    158.8646  236.9739  -886.97     -372.75     -275.38     244.89       88.09         0.039057    1.0384675E7 1.0389423E7   
  37.2982    156.4944  237.2673  -394.76     6.95        -29.05      89.275       84.11         0.031298    1.0385576E7 1.0391261E7   
  34.3156    161.093   236.7494  -28.12      -221.94     189.31      141.78       178.2         0.038534    1.038657E7 1.039217E7    
  27.97      157.3594  236.9564  219.52      -124.87     -339.27     157.84       102.1         0.033123    1.0389794E7 1.0392526E7   
  22.0519    190.0045  243.0179  280.45      115.21      59.39       62.346       197.7         0.098754    1.0393189E7 1.0393211E7   
  38.7646    150.5015  235.6868  68.03       176.6       -294.85     103.55       183.4         0.018094    1.0386968E7 1.0394113E7   
  15.0859    186.8397  245.3313  371.66      163.09      279.61      86.752       360.8         0.027269    1.0394385E7 1.0396072E7   
  12.4205    194.4742  244.7445  -484.6      -320.45     652.21      81.587       116.4         0.020036    1.0393677E7 1.039739E7    
  5.2231     191.5019  243.6456  308.69      7.46        71.5        499.91       313.2         0.069425    1.0400002E7 1.0397807E7   
  45.2208    186.6774  235.6914  -21.18      237.77      -538.64     135.57       130.5         0.037486    1.0394374E7 1.0398172E7   
  31.3076    158.1263  237.9055  -35.46      -251.71     -353.25     75.549       217.3         0.064013    1.0397115E7 1.0399693E7   
  1.3565     184.5066  247.862   6.64        588.07      -199.17     260.2        165.9         0.039124    1.0402644E7 1.0399884E7   
  1.4041     186.2401  247.2274  -528.56     -509.52     136.09      28.605       155.8         0.035227    1.0409279E7 1.0401327E7   
  48.3313    154.581   245.1452  -507.99     -84.93      211.03      253.74       112.7         0.1089      1.0401045E7 1.0401505E7   
  17.9652    182.0825  248.898   17.62       500.48      -19.68      70.232       87.27         0.095063    1.0406799E7 1.0403509E7   
  24.9134    190.178   246.32    -248.53     -209.93     -49.58      308.9        199.2         0.1606      1.0405677E7 1.0404018E7   
  10.1726    165.6923  247.3232  5.39        -41.66      -151.59     204.1        98.49         0.042994    1.0408505E7 1.0405482E7   
  26.0698    176.1787  247.5745  -80.26      63.92       -190.79     101.13       76.09         0.01244     1.0409213E7 1.0406763E7   
  24.8834    188.7685  247.6971  -183.06     396.36      -70.96      139.26       225.3         0.045294    1.0409282E7 1.0407598E7   
  11.0746    195.0356  249.0734  122.65      213.14      406.08      153.4        126.6         0.031371    1.0403213E7 1.0408378E7   
  69.2251    195.0897  200.4825  -405.07     324.74      52.44       299.39       203.0         0.060191    1.040996E7 1.0410336E7   
  66.2108    190.9233  204.9832  -686.32     339.32      462.16      250.14       231.5         0.1198      1.0414908E7 1.0410739E7   
  63.7614    195.0083  204.1268  -512.9      454.32      158.54      161.82       265.2         0.032811    1.0413425E7 1.0410774E7   
  78.9025    176.2035  200.2472  -340.38     371.6       26.83       108.33       228.2         0.1011      1.041225E7 1.0410807E7   
  58.4824    192.5702  205.1579  -329.87     515.01      863.96      126.8        256.1         0.054177    1.0410409E7 1.0413955E7   
  50.7207    194.0724  201.5079  349.07      190.98      275.41      30.178       173.9         0.044015    1.0412359E7 1.0416231E7   
  63.2681    197.4492  205.2616  -753.8      -285.63     506.09      112.18       92.21         0.016654    1.0417977E7 1.0417285E7   
  61.6229    191.4065  206.9413  -667.48     344.98      462.04      189.13       83.67         0.032199    1.0415892E7 1.041757E7    
  52.7585    184.8545  209.1752  -156.53     608.33      461.2       289.99       94.76         0.042398    1.0418159E7 1.0418174E7   
  50.1517    186.3165  208.12    -126.5      535.18      510.09      157.6        120.3         0.05461     1.0418181E7 1.0418925E7   
  62.8463    189.1728  209.9909  -821.16     746.77      466.87      244.96       254.0         0.082045    1.0418617E7 1.0419312E7   
  62.4537    190.2522  208.2582  -763.76     156.62      395.16      71.412       199.5         0.02878     1.0420133E7 1.0420949E7   
  59.789     192.6557  207.4026  -562.27     -27.36      -166.95     135.63       115.7         0.081862    1.0424213E7 1.0422145E7   
  51.1233    198.818   208.2934  -181.0      247.96      -138.69     208.01       165.9         0.028343    1.0422583E7 1.0422954E7   
  62.9514    188.9787  210.6408  -1177.33    936.2       -258.87     109.29       107.1         0.026177    1.0424457E7 1.0423649E7   
  61.9441    189.3481  209.59    -655.64     117.24      243.79      150.41       209.1         0.1863      1.0420118E7 1.0427551E7   
  61.6393    196.4229  209.1372  -555.57     -310.71     171.82      191.46       305.4         0.030924    1.042682E7 1.0428495E7   
  76.3789    197.9127  208.8307  -115.62     140.74      -230.33     264.81       221.4         0.019891    1.0432029E7 1.0429787E7   
  89.6573    198.0286  205.4115  -583.08     -27.49      -34.09      121.79       85.97         0.025883    1.0430273E7 1.0432498E7   
  62.2596    185.6944  213.3059  -637.25     859.29      -269.77     136.59       181.3         0.03642     1.0433631E7 1.0433609E7   
  88.34      186.7692  209.999   -236.51     170.47      -335.72     76.583       164.2         0.0136      1.043444E7 1.0434935E7   
  62.1555    184.3653  213.8045  -581.29     962.49      -248.88     441.33       212.9         0.1811      1.0432279E7 1.0437583E7   
  58.5294    188.7147  212.8345  -168.0      866.14      507.41      107.07       267.9         0.017864    1.0424097E7 1.0437738E7   
  61.4278    180.4486  215.0164  -233.49     449.41      52.89       202.1        186.7         0.03941     1.0442432E7 1.0438959E7   
  74.9758    162.5727  219.1272  -16.53      231.27      145.06      39.688       182.2         0.090997    1.0443195E7 1.0439273E7   
  96.0735    180.9898  210.7932  211.64      307.94      -360.31     51.436       146.5         0.033336    1.0435809E7 1.0440351E7   
  55.8744    187.5606  212.7886  74.35       774.78      57.44       97.209       117.4         0.023454    1.0441213E7 1.0440368E7   
  82.3961    198.2386  214.6438  -300.96     -21.26      -355.65     210.21       335.5         0.1154      1.0444934E7 1.0440945E7   
  96.8084    195.8615  210.7378  33.47       326.83      -577.03     59.581       172.0         0.041003    1.0439563E7 1.0442144E7   
  77.453     185.9319  216.882   -330.73     441.33      4.4         235.51       150.5         0.01015     1.044527E7 1.0442509E7   
  64.8904    193.9198  212.2543  -794.64     174.49      -499.63     59.131       163.8         0.047673    1.0434151E7 1.0442625E7   
  73.9724    197.3185  211.6297  -279.81     362.86      -171.3      170.81       150.2         0.018357    1.0436845E7 1.0442639E7   
  64.0459    163.6727  221.3693  -369.23     185.98      280.12      156.64       121.1         0.046767    1.0449969E7 1.0443216E7   
  85.0976    158.733   218.5514  -514.62     102.13      363.06      205.48       196.2         0.029063    1.0441038E7 1.0444984E7   
  50.3959    187.1808  215.3743  423.16      124.07      -515.29     21.618       172.5         0.088208    1.0449739E7 1.0445276E7   
  66.4569    152.6481  226.9097  -553.98     81.97       356.19      88.945       104.0         0.038965    1.0452179E7 1.0449422E7   
  58.14      192.3734  216.7063  74.54       -124.62     -715.21     81.418       195.2         0.030605    1.0452493E7 1.0449803E7   
  78.5928    175.6722  219.6262  -729.58     155.99      -269.24     204.31       298.0         0.045986    1.0447938E7 1.0451891E7   
  58.5432    195.3481  221.2314  -128.12     20.58       -257.62     207.25       318.7         0.022255    1.0456492E7 1.0453902E7   
  72.534     184.2233  218.4642  -352.75     270.87      -907.72     41.624       124.0         0.1338      1.0460498E7 1.0454204E7   
  67.7273    179.3122  219.3137  -154.73     1123.31     -384.81     23.865       128.0         0.089274    1.0453214E7 1.0455049E7   
  70.121     182.8515  218.7169  -922.63     14.83       -353.46     127.51       174.4         0.06205     1.0449226E7 1.0455094E7   
  83.9233    198.5897  218.8602  -354.86     22.63       -516.19     119.62       223.3         0.070763    1.0458989E7 1.0455241E7   
  73.4356    172.3156  222.1251  -384.69     420.59      -713.16     99.515       138.3         0.035024    1.0455417E7 1.0455816E7   
  67.9855    182.639   218.5753  -1312.12    71.35       -312.41     192.88       224.4         0.043807    1.0454606E7 1.0457201E7   
  74.9784    193.6271  221.4901  -673.9      50.14       -201.55     82.35        187.0         0.020293    1.0466248E7 1.0458118E7   
